dt,sunrise,sunset,temp,feels_like,pressure,humidity,dew_point,clouds,visibility,wind_speed,wind_deg,weather,rain,wind_gust
1648252800,1648199523,1648242772,23.3,23.49,1014,69,17.3,0,10000.0,2.06,0,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1648339200,1648285945,1648329112,23.01,23.46,1015,80,19.37,40,6000.0,4.63,140,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10n'}]",,
1648425600,1648372367,1648415452,20.14,20.51,1019,88,18.09,75,8000.0,2.57,60,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",{'1h': 0.98},
1648512000,1648458789,1648501792,21.25,21.57,1020,82,18.05,75,10000.0,4.12,150,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1648598400,1648545211,1648588133,21.25,21.6,1017,83,18.25,75,7000.0,3.6,130,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1648684800,1648631633,1648674473,22.53,22.51,1016,64,15.38,0,10000.0,3.6,330,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",{'1h': 0.69},
1648771200,1648718055,1648760814,16.55,16.72,1021,94,15.58,100,8000.0,7.2,170,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",{'1h': 0.5},
1648857600,1648804477,1648847155,16.84,17.14,1023,98,16.52,100,3000.0,4.12,150,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}, {'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",{'1h': 0.11},
1648944000,1648890900,1648933496,18.25,18.4,1023,87,16.05,75,10000.0,6.17,130,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1649030400,1648977322,1649019837,20.55,21.01,1020,90,18.85,75,10000.0,4.12,100,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1649116800,1649063744,1649106179,22.96,23.22,1019,73,17.86,40,10000.0,3.6,170,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",{'1h': 2.54},
1649203200,1649150166,1649192521,19.55,19.91,1020,90,17.87,75,10000.0,4.63,170,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1649289600,1649236589,1649278864,18.84,18.92,1019,82,15.7,75,10000.0,4.12,130,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1649376000,1649323011,1649365207,18.55,18.65,1019,84,15.8,75,10000.0,4.12,150,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1649462400,1649409434,1649451550,19.84,20.28,1018,92,18.5,75,4000.0,2.57,150,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",,
1649548800,1649495857,1649537894,21.25,21.78,1016,90,19.54,75,7000.0,5.14,150,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",{'1h': 0.16},
1649635200,1649582280,1649624238,19.36,19.41,1017,79,15.63,75,10000.0,3.6,90,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1649721600,1649668703,1649710583,21.25,21.57,1016,82,18.05,0,10000.0,3.09,150,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1649808000,1649755126,1649796928,21.52,21.89,1014,83,18.51,0,8000.0,3.09,80,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1649894400,1649841550,1649883274,21.55,21.85,1014,80,17.95,40,10000.0,4.63,190,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",{'1h': 0.29},
1649980800,1649927973,1649969621,17.55,17.55,1017,84,14.82,75,10000.0,6.69,180,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",{'1h': 0.29},
1650067200,1650014397,1650055968,13.84,13.34,1019,79,10.26,20,10000.0,5.14,160,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,
1650153600,1650100821,1650142315,14.84,14.78,1021,92,13.55,75,3000.0,4.63,140,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",{'1h': 0.15},
1650240000,1650187246,1650228663,14.84,14.44,1022,79,11.24,20,10000.0,3.09,100,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,
1650326400,1650273670,1650315012,16.55,16.45,1021,84,13.84,75,10000.0,4.63,150,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1650412800,1650360095,1650401362,17.55,17.55,1021,84,14.82,75,9000.0,3.6,140,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1650499200,1650446520,1650487712,18.25,18.19,1020,79,14.55,100,9000.0,3.09,130,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",,
1650585600,1650532945,1650574064,18.55,18.65,1015,84,15.8,0,8000.0,2.06,110,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1650672000,1650619370,1650660415,20.04,19.69,1013,61,12.3,0,10000.0,1.54,50,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1650758400,1650705796,1650746768,20.38,20.04,1016,60,12.36,0,10000.0,3.6,270,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1650844800,1650792222,1650833121,18.76,18.75,1022,79,15.05,75,10000.0,4.12,100,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1650931200,1650878648,1650919476,20.6,20.96,1021,86,18.18,40,10000.0,2.57,130,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",,
1651017600,1650965074,1651005831,22.23,22.18,1019,64,15.1,0,10000.0,2.06,160,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1651104000,1651051501,1651092186,23.71,23.62,1019,57,14.69,0,10000.0,1.54,70,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1651190400,1651137927,1651178543,20.71,20.61,1020,68,14.6,0,10000.0,2.06,320,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1651276800,1651224354,1651264901,18.54,18.88,1024,93,17.39,75,10000.0,4.12,170,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}, {'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",{'1h': 1.07},
1651363200,1651310781,1651351259,18.71,18.93,1020,88,16.68,75,10000.0,3.09,90,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",,
1651449600,1651397209,1651437619,22.71,22.6,1018,60,14.55,0,10000.0,2.57,320,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1651536000,1651483636,1651523979,20.47,20.82,1019,86,18.05,75,8000.0,3.09,110,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1651622400,1651570064,1651610340,20.37,20.71,1016,86,17.95,0,10000.0,3.09,160,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",{'1h': 0.1},
1651708800,1651656492,1651696703,15.71,15.22,1016,72,10.68,20,10000.0,8.23,320,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,
1651795200,1651742920,1651783066,16.71,16.58,1022,82,13.62,75,10000.0,4.02,163,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,5.81
1651881600,1651829348,1651869430,14.7,14.45,1026,85,12.21,75,10000.0,5.14,160,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1651968000,1651915776,1651955795,15.6,15.43,1025,85,13.09,100,10000.0,4.63,140,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",,
1652054400,1652002205,1652042161,16.62,16.58,1024,86,14.27,75,10000.0,3.6,120,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1652140800,1652088633,1652128528,16.75,16.7,1024,85,14.22,75,10000.0,2.68,78,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,3.13
1652227200,1652175062,1652214897,16.85,16.86,1020,87,14.67,40,9000.0,2.06,120,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",,
1652313600,1652261491,1652301266,18.0,18.18,1017,89,16.16,75,10000.0,3.6,310,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1652400000,1652347920,1652387636,16.14,16.11,1021,88,14.15,100,10000.0,4.12,160,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",,
1652486400,1652434349,1652474007,16.71,16.73,1022,88,14.71,100,5000.0,4.63,130,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",,
1652572800,1652520777,1652560380,17.88,18.0,1018,87,15.69,40,8000.0,3.09,90,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",,
1652659200,1652607206,1652646753,18.71,18.78,1016,82,15.58,0,10000.0,3.6,280,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",{'1h': 0.27},
1652745600,1652693635,1652733128,16.71,16.58,1017,82,13.62,100,10000.0,2.57,160,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",,
1652832000,1652780064,1652819503,11.71,10.16,1016,47,0.78,0,10000.0,8.75,320,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1652918400,1652866493,1652905880,9.71,6.37,1015,71,4.71,75,10000.0,7.72,310,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,12.86
1653004800,1652952922,1652992258,5.71,4.14,1021,93,4.67,0,10000.0,2.06,20,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1653091200,1653039350,1653078637,11.75,11.3,1024,89,10.0,0,10000.0,2.57,110,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1653177600,1653125779,1653165017,12.77,12.4,1026,88,10.83,0,10000.0,2.57,150,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1653264000,1653212207,1653251398,15.05,14.46,1023,71,9.84,0,10000.0,2.57,90,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1653350400,1653298636,1653337780,16.52,16.26,1023,78,12.67,0,10000.0,2.06,90,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1653436800,1653385064,1653424163,17.71,17.08,1024,59,9.61,0,10000.0,2.06,80,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1653523200,1653471491,1653510547,16.71,16.19,1025,67,10.56,0,10000.0,1.03,100,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1653609600,1653557919,1653596933,18.8,18.54,1025,69,13.0,20,10000.0,2.57,90,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,
1653696000,1653644346,1653683319,15.71,15.22,1021,72,10.68,20,10000.0,1.03,350,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,
